Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,17:20:59,790,15860,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:20:59,994,15861,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:00,197,15862,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:00,384,15863,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:00,587,15864,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:00,791,15865,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:00,994,15866,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:01,197,15867,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:01,384,15868,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:01,587,15869,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:01,791,15870,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:01,994,15871,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:02,197,15872,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:02,384,15873,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:02,588,15874,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:02,791,15875,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:02,994,15876,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:03,197,15877,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:03,385,15878,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:03,588,15879,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:03,791,15880,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:03,994,15881,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:04,197,15882,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:04,385,15883,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:04,588,15884,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:04,791,15885,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:04,994,15886,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:05,197,15887,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:05,385,15888,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:05,588,15889,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:05,791,15890,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:05,994,15891,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:06,197,15892,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:06,385,15893,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:06,588,15894,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:06,791,15895,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:06,994,15896,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:07,197,15897,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:07,385,15898,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:07,588,15899,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:07,791,15900,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:07,994,15901,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:08,198,15902,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:08,385,15903,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:08,588,15904,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:08,791,15905,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:08,995,15906,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:09,198,15907,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:09,385,15908,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:09,588,15909,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:09,791,15910,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:09,995,15911,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:10,198,15912,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:10,385,15913,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:10,588,15914,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:10,792,15915,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:10,995,15916,76,76,74,74,64,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:11,198,15917,76,76,74,74,64,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:11,385,15918,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:11,589,15919,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:11,792,15920,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:11,995,15921,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:12,198,15922,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:12,386,15923,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:12,589,15924,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:12,792,15925,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:12,995,15926,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:13,198,15927,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:13,386,15928,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:13,589,15929,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:13,792,15930,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:13,995,15931,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:14,198,15932,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:14,386,15933,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:14,589,15934,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:14,792,15935,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:14,995,15936,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:15,198,15937,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:15,386,15938,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:15,589,15939,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:15,792,15940,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:15,995,15941,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:16,198,15942,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:16,386,15943,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:16,589,15944,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:16,792,15945,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:16,995,15946,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:17,199,15947,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:17,386,15948,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:17,589,15949,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:17,792,15950,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:17,995,15951,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:18,199,15952,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:18,386,15953,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:18,589,15954,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:18,792,15955,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:18,996,15956,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:19,199,15957,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:19,386,15958,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:19,589,15959,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:19,793,15960,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:19,996,15961,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:20,199,15962,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:20,386,15963,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:20,590,15964,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:20,793,15965,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:20,996,15966,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:21,199,15967,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:21,386,15968,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:21,590,15969,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:21,793,15970,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:21,996,15971,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:22,199,15972,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:22,387,15973,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:22,590,15974,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:22,793,15975,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:22,996,15976,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:23,199,15977,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:23,387,15978,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:23,590,15979,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:23,793,15980,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:23,996,15981,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:24,199,15982,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:24,387,15983,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:24,590,15984,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:24,793,15985,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:24,996,15986,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:25,184,15987,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:25,387,15988,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:25,590,15989,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:25,793,15990,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:25,996,15991,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:26,199,15992,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:26,387,15993,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:26,590,15994,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:26,793,15995,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:26,996,15996,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:27,200,15997,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:27,387,15998,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:27,590,15999,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:27,793,16000,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:27,997,16001,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:28,184,16002,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:28,387,16003,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:28,590,16004,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:28,794,16005,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:28,997,16006,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:29,184,16007,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:29,387,16008,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:29,590,16009,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:29,794,16010,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:29,997,16011,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:30,184,16012,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:30,387,16013,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:30,591,16014,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:30,794,16015,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:30,997,16016,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:31,184,16017,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:31,388,16018,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:31,591,16019,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:31,794,16020,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:31,997,16021,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:32,184,16022,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:32,388,16023,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:32,591,16024,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:32,794,16025,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:32,997,16026,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:33,200,16027,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:33,388,16028,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:33,591,16029,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:33,794,16030,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:33,997,16031,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:34,185,16032,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:34,388,16033,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:34,591,16034,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:34,794,16035,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:34,997,16036,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:35,185,16037,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:35,388,16038,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:35,591,16039,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:35,794,16040,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:35,997,16041,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:36,185,16042,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:36,388,16043,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:36,591,16044,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:36,794,16045,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:36,998,16046,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:37,185,16047,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:37,388,16048,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:37,591,16049,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:37,794,16050,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:37,998,16051,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:38,185,16052,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:38,388,16053,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:38,591,16054,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:38,795,16055,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:38,998,16056,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:39,185,16057,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:39,388,16058,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:39,592,16059,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:39,795,16060,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:39,998,16061,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:40,185,16062,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:40,388,16063,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:40,592,16064,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:40,795,16065,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:40,998,16066,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:41,185,16067,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:41,389,16068,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:41,592,16069,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:41,795,16070,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:41,998,16071,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:42,186,16072,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:42,389,16073,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:42,592,16074,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:42,795,16075,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:42,998,16076,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:43,186,16077,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:43,389,16078,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:43,592,16079,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:43,795,16080,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:43,998,16081,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:44,186,16082,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:44,389,16083,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:44,592,16084,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:44,795,16085,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:44,998,16086,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:45,186,16087,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:45,389,16088,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:45,592,16089,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:45,795,16090,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:45,998,16091,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:46,186,16092,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:46,389,16093,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:46,592,16094,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:46,795,16095,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:46,999,16096,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:47,186,16097,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:47,389,16098,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:47,592,16099,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:47,796,16100,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:47,999,16101,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:48,186,16102,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:48,389,16103,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:48,592,16104,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:48,796,16105,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:48,999,16106,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:49,186,16107,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:49,389,16108,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:49,593,16109,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:49,796,16110,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:49,999,16111,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:50,186,16112,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:50,390,16113,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:50,593,16114,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:50,796,16115,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:50,999,16116,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:51,187,16117,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:51,390,16118,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:51,593,16119,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:51,796,16120,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:51,999,16121,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:52,187,16122,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:52,390,16123,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:52,593,16124,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:52,796,16125,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:52,999,16126,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:53,187,16127,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:53,390,16128,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:53,593,16129,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:53,796,16130,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:53,999,16131,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:54,187,16132,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:54,390,16133,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:54,593,16134,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:54,796,16135,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:54,999,16136,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:55,187,16137,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:55,390,16138,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:55,593,16139,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:55,796,16140,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:56,0,16141,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:56,187,16142,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:56,390,16143,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:56,593,16144,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:56,796,16145,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:57,0,16146,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:57,187,16147,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:57,390,16148,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:57,593,16149,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:57,797,16150,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:58,0,16151,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:58,187,16152,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:58,390,16153,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:58,594,16154,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:58,797,16155,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:59,0,16156,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:59,187,16157,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:59,391,16158,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:59,594,16159,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:21:59,797,16160,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:22:00,0,16161,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:22:00,187,16162,76,76,74,74,63,65,62,63,63,64,64,63,0,0
