Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,17:31:37,14,19046,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:37,218,19047,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:37,421,19048,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:37,608,19049,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:37,811,19050,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:38,15,19051,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:38,218,19052,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:38,421,19053,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:38,608,19054,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:38,811,19055,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:39,15,19056,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:39,218,19057,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:39,405,19058,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:39,608,19059,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:39,812,19060,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:40,15,19061,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:40,218,19062,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:40,405,19063,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:40,609,19064,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:40,812,19065,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:41,15,19066,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:41,218,19067,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:41,406,19068,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:41,609,19069,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:41,812,19070,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:42,15,19071,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:42,218,19072,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:42,406,19073,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:42,609,19074,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:42,812,19075,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:43,15,19076,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:43,218,19077,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:43,406,19078,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:43,609,19079,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:43,812,19080,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:44,15,19081,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:44,218,19082,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:44,406,19083,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:44,609,19084,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:44,812,19085,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:45,15,19086,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:45,218,19087,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:45,406,19088,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:45,609,19089,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:45,812,19090,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:46,15,19091,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:46,219,19092,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:46,406,19093,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:46,609,19094,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:46,812,19095,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:47,15,19096,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:47,219,19097,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:47,406,19098,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:47,609,19099,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:47,812,19100,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:48,16,19101,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:48,219,19102,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:48,406,19103,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:48,609,19104,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:48,813,19105,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:49,16,19106,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:49,219,19107,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:49,406,19108,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:49,610,19109,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:49,813,19110,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:50,16,19111,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:50,219,19112,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:50,406,19113,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:50,610,19114,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:50,813,19115,67,68,66,70,66,67,66,66,64,132,66,67,0,0
1/8/2018,17:31:51,16,19116,67,68,66,70,66,67,66,66,64,158,66,67,0,0
1/8/2018,17:31:51,219,19117,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:51,407,19118,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:51,610,19119,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:51,813,19120,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:52,16,19121,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:52,219,19122,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:52,407,19123,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:52,610,19124,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:52,813,19125,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:53,16,19126,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:53,219,19127,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:53,407,19128,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:53,610,19129,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:53,813,19130,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:54,16,19131,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:54,219,19132,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:54,407,19133,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:54,610,19134,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:54,813,19135,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:55,16,19136,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:55,219,19137,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:55,407,19138,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:55,610,19139,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:55,813,19140,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:56,16,19141,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:56,220,19142,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:56,407,19143,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:56,610,19144,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:56,813,19145,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:57,17,19146,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:57,220,19147,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:57,407,19148,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:57,610,19149,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:57,814,19150,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:58,17,19151,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:58,220,19152,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:31:58,407,19153,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:58,610,19154,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:58,814,19155,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:59,17,19156,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:59,220,19157,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:59,407,19158,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:59,611,19159,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:31:59,814,19160,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:00,17,19161,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:00,220,19162,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:00,408,19163,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:00,611,19164,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:00,814,19165,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:01,17,19166,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:01,220,19167,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:01,408,19168,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:01,611,19169,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:01,814,19170,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:02,17,19171,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:02,220,19172,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:02,408,19173,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:02,611,19174,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:02,814,19175,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:03,17,19176,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:03,220,19177,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:03,408,19178,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:03,611,19179,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:03,814,19180,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:04,17,19181,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:04,220,19182,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:04,408,19183,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:04,611,19184,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:04,814,19185,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:05,2,19186,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:05,221,19187,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:05,408,19188,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:05,611,19189,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:05,814,19190,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:06,18,19191,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:06,221,19192,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:06,408,19193,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:06,611,19194,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:06,814,19195,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:07,18,19196,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:07,221,19197,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:07,408,19198,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:07,611,19199,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:07,815,19200,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:08,18,19201,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:08,205,19202,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:08,408,19203,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:08,612,19204,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:08,815,19205,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:09,18,19206,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:09,205,19207,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:09,408,19208,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:09,612,19209,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:09,815,19210,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:10,18,19211,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:10,205,19212,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:10,409,19213,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:10,612,19214,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:10,815,19215,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:11,18,19216,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:11,221,19217,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:11,409,19218,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:11,612,19219,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:11,815,19220,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:12,18,19221,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:12,221,19222,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:12,409,19223,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:12,612,19224,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:12,815,19225,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:13,18,19226,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:13,206,19227,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:13,409,19228,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:13,612,19229,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:13,815,19230,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:14,18,19231,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:14,206,19232,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:14,409,19233,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:14,612,19234,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:14,815,19235,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:15,18,19236,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:15,206,19237,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:15,409,19238,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:15,612,19239,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:15,815,19240,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:16,19,19241,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:16,206,19242,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:16,409,19243,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:16,612,19244,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:16,816,19245,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:17,19,19246,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:17,206,19247,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:17,409,19248,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:17,612,19249,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:17,816,19250,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:18,19,19251,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:18,206,19252,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:18,409,19253,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:18,613,19254,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:18,816,19255,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:19,19,19256,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:19,206,19257,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:19,410,19258,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:19,613,19259,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:19,816,19260,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:20,19,19261,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:20,207,19262,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:20,410,19263,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:20,613,19264,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:20,816,19265,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:21,19,19266,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:21,207,19267,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:21,410,19268,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:21,613,19269,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:21,816,19270,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:22,19,19271,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:22,207,19272,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:22,410,19273,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:22,613,19274,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:22,816,19275,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:23,19,19276,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:23,207,19277,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:23,410,19278,67,68,66,69,66,67,66,66,64,65,103,67,0,0
1/8/2018,17:32:23,613,19279,67,68,66,69,66,67,66,66,64,65,142,67,0,0
1/8/2018,17:32:23,816,19280,67,68,66,69,66,67,66,66,64,65,78,67,0,0
1/8/2018,17:32:24,19,19281,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:24,207,19282,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:24,410,19283,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:24,613,19284,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:24,816,19285,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:25,20,19286,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:25,207,19287,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:25,410,19288,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:25,613,19289,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:25,816,19290,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:26,20,19291,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:26,207,19292,67,68,66,69,66,67,66,66,64,65,104,67,0,0
1/8/2018,17:32:26,410,19293,67,68,66,69,66,67,66,66,64,65,170,67,0,0
1/8/2018,17:32:26,613,19294,67,68,66,69,66,67,66,66,64,65,90,67,0,0
1/8/2018,17:32:26,817,19295,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:27,20,19296,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:27,207,19297,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:27,410,19298,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:27,614,19299,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:27,817,19300,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:28,20,19301,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:28,207,19302,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:28,411,19303,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:28,614,19304,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:28,817,19305,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:29,20,19306,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:29,207,19307,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:29,411,19308,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:29,614,19309,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:29,817,19310,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:30,20,19311,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:30,208,19312,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:30,411,19313,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:30,614,19314,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:30,817,19315,67,68,66,69,66,67,81,66,64,65,66,67,0,0
1/8/2018,17:32:31,20,19316,67,68,66,69,66,67,152,66,64,65,66,67,0,0
1/8/2018,17:32:31,208,19317,67,68,66,69,66,67,186,66,64,65,66,67,0,0
1/8/2018,17:32:31,411,19318,67,68,66,69,66,67,340,66,64,65,66,67,0,0
1/8/2018,17:32:31,614,19319,67,68,66,69,66,67,498,66,64,65,66,67,0,0
1/8/2018,17:32:31,817,19320,67,68,66,69,66,67,592,66,64,65,66,67,0,0
1/8/2018,17:32:32,20,19321,67,68,66,69,66,67,658,66,64,65,66,67,0,0
1/8/2018,17:32:32,208,19322,67,68,66,69,66,67,697,66,64,65,67,67,0,0
1/8/2018,17:32:32,411,19323,67,68,66,69,66,67,665,66,64,65,66,67,0,0
1/8/2018,17:32:32,614,19324,67,68,66,69,66,67,673,66,64,65,66,67,0,0
1/8/2018,17:32:32,817,19325,67,68,66,69,66,67,687,66,64,65,66,67,0,0
1/8/2018,17:32:33,20,19326,67,68,66,69,66,67,723,66,64,65,66,67,0,0
1/8/2018,17:32:33,208,19327,67,68,66,69,66,67,710,66,64,65,66,67,0,0
1/8/2018,17:32:33,411,19328,67,68,66,69,66,67,714,66,64,65,66,67,0,0
1/8/2018,17:32:33,614,19329,67,68,66,69,66,67,726,66,64,65,67,67,0,0
1/8/2018,17:32:33,817,19330,67,68,66,69,66,67,729,66,64,65,66,67,0,0
1/8/2018,17:32:34,20,19331,67,68,66,69,66,67,695,66,64,65,66,67,0,0
1/8/2018,17:32:34,208,19332,67,68,66,69,66,67,619,66,64,65,66,67,0,0
1/8/2018,17:32:34,411,19333,67,68,66,69,66,67,413,66,64,65,66,67,0,0
1/8/2018,17:32:34,614,19334,67,68,66,69,66,67,228,66,64,65,66,67,0,0
1/8/2018,17:32:34,817,19335,67,68,66,69,66,67,103,66,64,65,66,67,0,0
1/8/2018,17:32:35,21,19336,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:35,208,19337,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,17:32:35,411,19338,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:35,614,19339,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:35,818,19340,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:36,21,19341,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:36,208,19342,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:36,411,19343,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:36,615,19344,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:36,818,19345,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:37,21,19346,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:37,208,19347,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,17:32:37,411,19348,67,68,66,69,66,67,66,66,64,65,66,67,0,0
